0,1,2,3,4,5,6,7,8,9
-0.48337995118585564,1.057663162903321,1.4999712521553428,-0.2901636004398217,-1.3199115278875062,-1.1960933303348145,-0.3187419293399194,-1.5867633877686897,1.0471921425298472,-0.10517960674431931
1.4101276559919547,0.39510944340506804,0.1693893048081988,0.1526822577741822,-0.4080906692066366,-0.5016523930071457,0.024160067930236506,-0.9833659953428435,-1.4855842739456684,0.06550633752132518
-0.38929952074749585,1.6510252565755332,0.42755567147644313,0.5530555795975645,-0.913351814317455,-1.4161979007777872,-0.9710501997697136,0.9508818342266232,-0.2614112092855118,0.24947213595201795
1.2301060665552241,-0.8153334800057025,-1.3961067743437496,-0.6376893714194779,-0.21795966078616094,0.9278218907977169,-1.3134254213129757,-0.5154110145178096,0.5459316977942039,-0.24319037250889197
-0.26898921919024843,1.7306732548323784,0.8483712391905889,-0.06474693902893541,-0.14228932778276704,-2.7022347628740206,-0.071532758935973,-0.49781111874779715,-0.054054423959373266,-0.37558101958848256
0.6164185104413135,-0.11284029489767688,-0.14728585783227666,-0.8585498924434786,-0.21613346886261547,1.2405624211367812,-1.5785937067482576,-1.4516314970362125,1.251204747652058,-0.5454739797317858
1.0011440778675613,-0.9696735793583978,0.42221577091540274,0.4833240099180397,0.6251977390375707,0.6368693453976954,-1.0732530257026287,-0.9576116381449383,0.1565185567861426,0.17690438970842148
1.2376976234108836,-1.3479608477060943,0.06000018338842267,-1.1006531216455198,0.9051415343633827,0.7437598538220744,0.07084550768462616,-1.184285259333484,0.663990927678773,-0.9125255570305744
-0.08283335905278971,-0.32527178715004335,-0.8108534922541715,0.20575300798325435,-0.5959464521015246,1.8658561212487734,-0.356859714579863,-0.40995355495620095,-0.23143875499887184,-1.2704104638718272
0.1575142142421512,-0.7144878093788595,-0.8305664251285367,-0.798431748213706,-0.7939559233397327,-0.41392889860652415,-1.2227065474458372,-0.0947565249816097,0.2577442795309578,-1.0989348140743056
-0.5802045000693885,1.7947190144905805,-0.5936764770782919,0.17716054132195547,1.1352698453084735,-0.9525494571126298,0.9485569208976021,-0.13657025675470563,-1.1065501947118186,-0.6336564921803682
-1.5246739340693154,0.5490067687896547,0.3950313461225115,-0.05197390262443269,-0.7590645000805256,-0.3391740533003555,-0.8340038767874096,0.2120939270693774,0.413876016468695,-0.9353556970828669
0.35017709819371023,1.1967735050994108,0.5399625293196012,0.4712299691879337,-0.4594360728878836,0.21978464807647813,0.03186031289929547,1.117174193149462,0.8003029702227255,0.779642272365715
-0.6884098205305476,0.011980206735189847,0.3840823377360705,-0.6046467540945081,-1.413488154042281,0.6372431673331682,-0.995027955744367,-0.4238505179423586,-0.8278781481239654,0.8541757458404198
-0.5053146114010387,-0.036228698185507335,0.1716238644081532,0.38136307960950183,-1.3694431912677154,-1.3648188618687875,-0.6407380333299195,0.6979498838337324,0.22542100134449453,-0.12019203907268816
-0.3489206643687336,-0.2587075079821879,1.24487717259191,0.002600980325756841,0.03828997997821293,0.2284046423842787,1.1655434643130933,-0.20228223904066805,-0.05863115541739018,-0.7120081597002965
0.3977841258756887,-1.3703598466738658,-1.4692546967660127,-1.160968464556253,0.14292619233216744,1.5327506701498579,-0.5731498595016622,0.17793757113903655,1.0212621704359126,-1.9991937140098386
-1.1698624676395806,1.4881380320725068,1.037731889535215,-0.6146277896704699,-0.10899949493212169,0.3994711291851576,-1.6775918203447653,0.0835798250528973,0.9218253476437072,0.6081213309372562
-0.3848684973937523,1.1745214894991483,2.740530915675208,-1.3021736434253484,-1.8459292974283132,-0.9111477268271168,-1.5002506494795227,-1.00581732852183,-0.8441463448006138,-1.0696277481696197
-2.1128398036079585,0.299924955033411,-0.612885942640242,-0.7696667545243133,-0.6690616860207738,-0.552509041396256,-0.34775737561187114,-0.6063663868646663,-0.27063055385900825,-1.4763964134402459
1.0804643850956146,-1.4512009330807962,-0.5029051708282026,-0.6138769460313876,0.6588662053071376,0.20068977947513456,-0.630668078398887,0.3868386528973973,0.5703851085713441,-0.2799289712246348
-0.4944765685122041,-0.3404392027390423,-1.3840678245781883,0.9806440366300619,-0.6353515441666172,0.41219577313906397,-0.36687355681605593,-0.37129390832979314,0.28623246526017837,-0.5002605330505434
1.326214160150803,-0.7555023060852512,-1.2970439977734305,-1.0747824080199917,0.15828050975601332,0.293661117161335,-0.6689970706024596,1.168876715930918,-0.309611081796736,-0.8646990312640465
0.18872764142003978,-0.8990466863874157,-0.5639485638841565,0.16299225766303527,0.1717894361984844,0.54809830350177,0.466742215917872,-2.069342336185347,0.5453738683697085,-0.3995812679613777
-0.4611155647902757,-1.698070641966773,0.12879695093950083,0.797730614004756,-0.398173835756695,-0.23508619343806691,-2.3388407093299657,-0.6650365948759214,0.10446161366476223,0.22365171298865882
-0.5909205954928207,1.3936937244562229,0.09792395477707755,0.1350270523779565,0.846414157061425,-1.6947066061257618,-2.193283328851062,1.286433857196659,-0.2776430871598408,0.19111724169724204
-0.46956359749166715,0.36957371791383176,0.6896783443221091,1.145158568621571,-2.0139098882959585,-0.6066752387491555,-0.9970637612991315,1.2070614120902896,0.352982805039395,-0.11557745812474463
-0.8408752454725852,1.441679252398478,-0.626937529806811,-0.2501084040675345,-0.26621514615245107,-1.1365187834394292,-1.050688753776982,1.2585710537757588,0.5003081177377509,0.6048142529578893
0.12827264223249468,1.9397467508684016,-1.0940122603885705,-0.8993343899265613,0.5404114215486708,-0.9698180431668747,-0.7384307516942521,-0.1504281747459994,-0.9287038138787137,-1.6230002087499096
0.04899424418626744,-1.5198077996601753,-0.7627632836393905,-1.067005165247239,-0.17682774825024855,-0.18843823233165835,-1.200918674783672,-0.8969105466264211,0.07628775496983893,-1.5197702682373073
-0.9151301890830524,0.7995433250844834,-0.3913954722058538,0.6215306416030227,0.3944415747420533,0.17378381065905135,-1.0347596770942762,1.7864548518084968,0.30735379061579166,0.1777893795716724
-0.27546469005083835,0.07504844739527405,1.2720856454610772,0.7290139148050572,-0.12861866522579046,-1.3310449953389296,0.10809259420922501,-0.25890610116412016,0.6172006541000186,1.9650311824905495
0.3753542201864888,-0.7891665086363793,0.4592418689346558,-0.44951509858861594,0.8196086927013573,0.4971042200322501,-1.208382234290088,0.5088582526963893,-0.030603553533955108,-0.46833878107463695
-0.13348343706768184,2.063021474199995,0.18052620220245508,-0.008800720364403603,-0.09512901073395552,0.12582642059307103,-0.03888849550055745,-1.3240404264538024,-0.246010218704656,-1.2347503828963269
-1.772483024446879,0.392910424070703,0.31469626003421214,-0.5007243695030583,-0.7807754106240752,-0.6336684717404948,-1.0428299651904525,0.27273105886084503,0.3214868857128835,0.7286443857846078
0.023103087549232737,1.0404960917513244,0.9345424569572747,0.39025124289855284,-1.081928333895535,-0.2272820382796153,-0.46920118053541693,-0.08065620872986712,-0.6821324365128774,0.7602176075599336
-1.3249408133490626,1.0938292157186091,1.001177089699848,-1.8105635680194516,-1.0173115071109655,-0.8134657119084764,-0.21037554165383532,0.8933111676200867,-0.6818131260355834,-0.7696539182609892
-0.3926492345896424,2.3963500732457215,1.059962695514856,-0.685967992402411,-0.39386449873414076,0.2460744725564239,-0.9426170916618244,-0.4114419740215501,-0.3545776841534435,-1.9057064881794459
-0.47028318824028575,0.6252937727354877,0.7631934089248603,-0.6072284803783214,-1.2910530952593917,-0.7135654669376382,-0.49309814185324835,-0.06721672369128488,-0.11365263560022493,-0.3640324458797952
-0.25006736250209294,0.32365970096108154,0.930144966239222,0.8602791705478173,-1.8246792003737553,-1.2273388224307729,-1.427698546895955,0.06774043509752703,0.7887573090399966,0.2790893784946368
-2.102788796044979,1.2090704607133518,0.08689044675941882,-0.3481344009334993,-2.3360004331491666,0.35142405843304314,0.08386771369145846,-1.011484279660073,-1.1817632948510162,0.7649288411304984
-0.8443361638665817,0.682782445028635,0.698226502327395,0.887131543135786,-1.026790072065427,-0.8192916807147348,-1.6661297380471065,-0.1134935240378393,0.7767725423905314,1.375151676711157
-0.2401808368012855,0.06502987484961953,0.7183938693505436,0.2131188624559296,-1.184601162644214,1.634686220608255,0.5135501800303295,0.04175577479503063,1.1202791967064214,-1.2971924056848354
-0.6720265534072729,1.5382016584837905,1.665670591400695,-0.08679501980338755,-0.20616679754868555,-1.5037945948655869,-0.3501557426125653,0.8733663443723645,0.5367186005627412,-0.04034323428878722
0.27567770546710246,1.4508279735953054,0.13228978002251668,-0.6556435664725457,-1.020606336516082,0.260490124684816,-0.20589793987852073,-0.5049747185431696,-0.4689840855850472,0.3752580189932131
0.07127623484678153,-0.531389609986686,-0.22245046497332513,-1.1188661009960823,1.366365748348514,0.23741081498602634,-0.1367082201015214,0.5723862155481743,0.0861204767199388,-0.47803029755007587
-0.9568848765932254,1.114827711689348,1.0056884434019029,1.0648897710657397,-0.7587823457575777,-0.8320300492274221,-1.5046602165228717,0.14765958597835205,0.042085263227232966,0.6759117966358433
0.43908685713857887,1.550873978342433,-0.4168673207043435,0.23616125080052075,-1.1897114462016325,-1.577908315822694,-1.0372870036517763,0.514222019953425,1.9181777069985284,0.7222939840859826
-0.5246624699765954,0.8693180326780066,0.48194020795196424,-1.160096938015072,-0.6977474832146998,-1.1757221455410751,-1.2325232673403295,1.7531542707405905,-0.6862545220660929,0.9911680576376585
-0.6305558127573687,1.3705435605083156,1.0696652394415254,-0.29456738592206616,0.02243725738735236,-0.3536195692240599,-0.6126116610649726,-0.5133362927520029,-0.31216092270153584,-0.19541862249293473
-1.221494325472758,-0.3159893857696874,-0.028748801053059214,-1.1203693238816927,0.377375907608291,-0.4978148807766688,0.07670850212519892,-1.010182459296605,0.7083271964146123,0.5024763721762266
-1.152386821824634,0.9297290409835506,0.7706670118140355,-0.5061475200231544,-0.328047425289415,-0.03650634079232884,-0.11388126837894202,0.37024626278589406,-1.2549106932726564,-0.3820253729204656
-0.2444590001962108,0.9084514183084581,1.6396088962865183,-1.050152613848936,-0.6750842156436622,-1.285435456930816,-0.38630931211860403,-0.9959777021899741,-0.480918861406217,-1.433126566999976
-0.1866671685679454,0.6559568995918412,-0.22642086617431498,0.33596373967964344,-0.16247743135516513,0.380824262707698,0.5752960234769329,0.41011115073713655,1.211106568294704,-0.7265548928911202
-0.5741521863848534,0.17876931349408653,-1.5189180731883585,1.2298979470420892,-0.3786650707944981,0.6733186886983421,-1.938522205020507,-0.015467957129482901,0.3463904349688882,-0.9680249826500584
-0.5452136482915377,0.10234891997339557,0.14578074011283143,1.0862557046009562,-1.066501789351389,-0.4345459751507184,-1.400696914972876,1.2682839712403147,0.6869571941408275,1.7233089973773357
-2.5467000273136016,1.0779906471591199,2.0215448307121715,-0.8251172443617724,-0.7957979943386888,-0.42423265924969616,-0.7866438269131677,-0.17115531610799925,-0.37498130660568185,-0.8611951755738487
-0.5788233399230599,1.3939952631648855,-0.5331345515225661,0.13645653250745826,-1.039188065505527,-0.8862135385274208,1.4737485609105154,0.2629695778320115,-0.4092812048292398,-1.9769203250921512
-0.3216640452096807,-1.0766231025619533,-1.1551287078900048,-0.4150036177812021,-0.3756637287131862,1.87905181909452,-1.4251206890663974,0.1010820375837,0.3600829243487379,-1.6639300925550249
0.7165101674435714,-2.431344813628363,-0.33715937641108273,-1.0061498912255988,0.7344362633393139,0.466297408579609,-0.578768832604338,-1.035777651630788,0.9038371546650179,-0.46351120668538387
-2.075661128683791,0.3614828364706941,0.9415120497538318,-0.16393994346141594,-0.6478215420498756,0.18481403098379623,-0.11051338396955046,-0.4790180982856017,-0.3344548668198743,-1.4095178924627034
0.3423007545888239,0.46496469890349773,0.06920892745922863,-0.5806095500912971,-0.37718841860373215,-0.1372196755804398,-0.5601384777644008,1.916397246215477,0.19827304062475118,0.8890169151234754
-1.9101268575306216,0.7410067032714778,1.0222126054877512,-0.2020829949410371,-1.979619803199667,-0.7238869571218376,-1.3696851581694176,0.6871313398028738,0.41836528573092024,-1.0525428610280874
0.28778385599470324,0.580809733936101,-0.5479301066388891,0.008694387659417768,0.553933085922715,-0.35546180734414246,-1.1606699786501875,-0.03809226691636182,-0.927025503318218,0.03702575950031178
-1.3682117250096872,0.30599213282124627,0.34760952173147924,-0.409675464190296,-0.21279569047492136,-0.029782131697309144,-0.7409606305862749,0.25022128160720225,0.5444821469640374,0.4066583348689198
0.29090065152245903,0.5011011464264832,-0.1231423002810309,-0.09583814658512532,-0.03963055306454592,1.1487596831279094,-1.8293821300368343,0.08881616650905888,0.13529882236603907,-0.39415060267635593
-0.5876587713312846,1.5197151318979514,0.6496467798374237,0.3342057074913667,-0.08628699996833944,-0.7851474824485316,-0.6077324324638956,0.6593634900853399,0.38986954021848885,0.004072556999771826
-1.005841407655001,0.8007511134594272,0.5490497405534134,0.5610801564627157,-0.18477501322523482,-1.483253008873976,-1.9686153089051366,1.635806236479183,0.4372115148404945,-0.11311475003388083
-0.7270335783360903,1.613323468037382,0.09149668049059534,-0.31594508120185577,-1.159955641174816,-0.02166775530028975,-0.2844573921819424,0.26055016478817783,-0.6894907378975338,0.08240565639519554
-1.288093517133623,0.5468837546555052,1.153637936788312,0.5619210863030517,0.003886191162760566,-0.31880042435170025,-1.6642451956084194,0.4984489878844165,-0.34945407138837903,1.357003693114736
0.5424782495075252,-0.5727418412220823,-0.09217969871757509,0.03942956248118629,-1.3407801911443338,1.0206871305227674,-1.0751315833280461,-0.7464064264226659,-0.5961362392460604,-0.6005389618683423
0.154778808454895,-0.001054894972765008,-0.44698316893994205,0.40429807077486746,-0.5850636933668152,-1.1222611895246515,-0.7841429527379274,1.8556811651450504,0.6939538288948394,-0.3906696990456272
-0.14378572127024047,0.07898522650006656,0.9957761983493834,-1.4028352020283903,-1.4241245487859344,-1.0793264512888059,-1.0576526581721168,-0.337978696229257,-0.28753709961285623,0.17441589458174678
-0.9989866126536441,0.3101865452072836,0.26587210018846696,-0.9944259639848273,-0.1730299236022514,-0.45146634377177086,-1.3274771015380926,-0.2587160214585477,0.4844098631433954,-0.1688788837137282
-1.4254831095693348,1.2572815604503387,-0.9950584778171119,-0.027083716683512032,-0.022446639039754968,-0.5523187689974258,0.4938535205422083,1.4572139247968376,-0.2601459611055519,0.43545863170216725
-0.11626973843934599,1.2190742168764297,0.10350011377324742,0.22167044132219887,-2.4474758645254266,-1.1534628753941376,-0.5631536896891565,0.03776551880929557,0.24393816655543185,0.7321317312354694
-0.6297886101992283,-0.3058557769069543,-0.32551411922539886,1.0711677451701125,-0.7981993779087716,-1.0757086247145378,-0.7706828030496544,1.0871662669762818,0.9923503035008662,1.4403887835928708
0.8514779726566676,0.26786523618424163,0.13666367465507923,-0.41957883305374366,0.011922985978323364,-0.5079752695971986,-0.6952487371759304,-0.5799529987365991,0.6757920301914697,0.9121114861886552
0.6869158979175445,-0.4884508428013613,0.3037926670021859,-0.5946076244697238,0.6725559218858792,1.3555939082920423,0.16481682404180553,-0.43832615675223635,0.06579645502606654,-0.7377704429230361
-0.06114045951840108,-0.8407458618125343,0.047836229252596896,1.0095243948809,0.8490597450498744,-0.11719275199744683,-1.9742572596800974,1.6969681204213778,1.789248492783878,-0.7738423585858658
-0.8280427116329966,2.6379957966253658,0.05451798267721519,0.8672707266734367,0.780991244811257,-0.7020003548392936,-0.6023411871847737,-0.43985113173454293,-0.18433643440808,-1.4122425695936718
-0.20546692490807253,0.13934797195763016,-0.041808219802804025,0.6778651451448954,-1.2044099171546923,-0.5349516227881045,-0.8516086186364666,0.2716012671342857,1.7182274275331726,0.8643935949963031
-0.33632530852197073,-1.5648585294992903,-0.18948754232861154,-0.34531598311191175,-0.22616533569624195,1.5666978806395684,-0.21236123966553516,-0.34629271916124316,-0.11532066205544478,-1.2624815066756216
-0.7700590339910373,0.959408226787025,0.7873339586299755,1.2267388045867984,-0.1898013674147948,-0.13006362494377166,-0.8245583986107483,1.7296975177098495,0.4919760751873379,-0.19273594488939338
0.9579900198449995,0.8947449806754616,0.0444103791517495,-1.5702826757959825,-0.7919263049272437,-0.723281243729842,-0.3189341647920506,-0.16106081821277482,0.31164794808556867,-0.6916374028703043
0.34369697216721373,-0.3802095598730711,-0.9525345365898564,-0.8480134848867148,0.580707524152333,0.5142102031066712,-0.39910243667106327,-0.18818540739020317,0.8203249340630422,-1.3368857331118353
-0.49394860010586994,-1.1447833445157607,-0.136655195432916,-0.013920084575771208,-0.6840233884270496,-0.25498981955714817,-0.40154290047748853,-0.10012560892003197,1.7102111202217363,-0.881216480788028
0.6097412815494212,1.9771615094621435,1.1699002894356658,-0.1078846816267171,-0.40248243446905296,-0.7051198366815321,-1.5228464895567757,0.9617089391960136,-0.6314770081314496,1.2559613050487546
-0.9053904457959298,1.681478651587466,0.6442261628995922,-0.02723261996756965,-1.3756510548364052,-0.6517601652935828,-0.8331110917959546,0.5777080807189402,-0.11384206549015288,0.07041405645203336
0.09790867068831488,1.0321274892927133,-0.14296272342755778,0.6925108330561043,-1.0950001295553404,-0.6017369920205459,0.9264203617570952,0.6644276850544707,1.0148889859398387,-0.08107566298493862
0.8598443187723448,-0.6507692378624694,1.0953263446203068,-0.9692725845156163,-1.0510081939555693,-1.0714360549718678,-1.0341127108459092,1.240651796889724,0.45948418899106513,-0.4011396858697387
-0.6746650644239469,-0.039908264760697976,-0.4920666995665993,-0.34716603170737304,0.5446178818859828,0.8067905737576719,-1.4391502004940708,-0.2011583476048821,0.6523348569818687,-0.5462963679819097
0.8764270735633753,-0.4022694599452186,-0.7100900445089484,-0.36154482424092327,-0.3134715857708691,-0.07640593590040212,-1.2285370495966075,0.7552925467322043,-1.1078786799406113,0.2365461280144352
-1.1255759979606874,-0.0322752125546808,0.8330563040536418,0.40731684474573004,-0.5108375259968105,-0.4430350810623454,-1.364682867666246,0.8965804557680628,0.40946355673502854,-0.08897757624457991
-0.05101019225387904,-0.1372552727991163,0.2638849980332657,-1.4503253641502243,-0.499099733051542,-0.03459750684963636,-1.882444672232991,-0.7016424045812136,1.9110577005225038,-0.47611059374787934
-0.5597272491375792,0.8546657925603166,1.9487153993476036,0.022643420269220144,-0.9413474705807516,-1.1458921611939972,-0.3576095861114098,0.6042074497524242,-0.2569460554303745,1.3504481968214668
-0.29093386654349107,1.763371124351253,-0.9156494752246147,0.2988489719934554,-1.9734681574426511,-0.15081324343994107,-0.9506251731877049,1.0290613482216218,-0.408627476098117,1.3208634850576695
-1.0953606552640338,1.6825077821514178,0.23284224344446347,-0.012224350548819096,-0.6374967926477701,-0.7584677559008194,-0.21552090071036378,-0.22707646005983861,-0.43948511022370745,-1.623007394059357
-0.49071542562855774,1.1631013368799674,0.3764956664698864,0.5210344196378393,-1.039346723864813,-0.8171067191456413,-1.5838386438655956,0.7075981731213269,-0.371234186733685,-0.3716046438742555
-1.5928127271138313,1.345308315530019,1.7196579824783065,-0.06279001344841928,0.016293629608048144,-1.0013324126865994,-1.5212032583333557,1.1031992100417922,1.316651447631067,0.6733874121891659
0.6217437345345397,-0.7969872832164171,-0.47006275346051707,0.6614894658669904,-0.5803323909866684,1.8885400490257191,-1.0753385858037834,0.09154152652158337,-0.014011831479250059,-0.819828668333307
-0.9354800069549948,1.8922509920912944,1.2122020339393078,-0.5806115007475079,-0.4831277353360011,-0.42412386387695017,-0.10633962912471284,-1.2414222855974093,-0.34932125116033436,-1.4671986509817274
-1.463751298542366,1.773087994854519,0.4530961674836787,-1.4490957650672946,-0.7580016773669654,0.38374821433063344,-0.2746731541564113,0.058367158445165546,1.0215734934911997,-1.4296624382403353
0.558036531637921,-2.6460780632607137,-0.2982315487913857,-1.080266293114544,0.14148702026877602,-0.1624434798398463,-1.2055700511600085,-0.16501506200172736,-0.5592801662747774,-1.243352806534367
-0.11920956491221968,-1.878052367007397,0.6412237283603601,-1.228376747481811,-0.5038792757318749,1.2123905667101564,-0.14382939239083248,-0.7551289657964853,0.6674218856789257,-0.7021906046181675
0.09286480071794012,-0.4769853744221766,-0.9858337782792548,0.7199965087183787,-0.3294452464891674,-0.7285956111801231,-1.8705638761725405,0.231783664923084,0.016440016462579754,-0.7123222916413758
-0.23232749822933718,-0.16009098854514792,-0.9499021585150941,1.3117750947671618,-0.5778546285406676,1.2959053103791973,-0.004002786484846199,0.25197671929093735,-0.28931647879191746,-1.0141533677664107
0.7194804159703296,-1.3664625210691264,-0.3141773636236218,-0.8422418741175633,0.4934601234347671,0.6696770738609107,-1.395809340929552,0.08583261988338037,-0.41579971517063363,-0.8001731590268192
-0.21620477067774446,0.36477194387596557,0.5024966770011523,0.16691289272597815,1.205420421200538,2.1488589408065524,-0.7245682059932806,-0.5434349288888308,-1.1334087061615081,0.6801308698638437
-0.46119640450074373,0.7272092381299807,1.161461399751991,-0.306124128623982,-1.7788893367711105,-0.8015943132136586,-1.2261954598654679,0.04911296655579933,0.07821872804642745,0.7636921317517751
0.3204001687710314,-0.9501013352008809,-0.060577126421353544,-1.4144302203313568,-0.16801397515920466,0.6633729796317471,-0.8203004776067613,-0.09343117023494107,-0.9361090663119198,-0.65503179651046
-1.9472287439819218,1.7901697060643667,0.7921039523400173,0.017113874302472798,-0.7084712213642667,-1.2288808057482763,0.13943172004214788,0.5122654803497377,0.5512381094584085,-0.4269495175013637
-0.7046467220818771,2.0790102468334517,-0.14141561655651924,0.22246598052298572,-0.22671261590183284,-1.8415390782912124,-0.5442373183834202,-0.013721500664330644,0.7840253072576657,-0.2645519028519092
1.0780850520963037,-1.0571166905957579,-0.9833206718779056,1.1063331827167557,-0.4070305183231911,0.6789129360128594,-0.2815190058029464,-0.7752945356897719,1.0584480891856227,-0.4565879806621595
-0.2696731245658918,0.2778490667801913,0.3486821276306725,-0.3294087430723611,-1.1653858558593475,-0.7902010913986031,-1.444158275349982,0.514590605597523,-1.1367577484709102,0.5669665824599149
-0.7392936215535217,0.14272383242288555,-0.1531958258155549,-0.34727654638819216,-1.6009186640719748,-1.0092853442849619,-0.037313473870461245,-0.645095290986573,0.999048124488521,0.4479119691473685
-0.45724303818531176,0.9535787687514514,0.566942334161705,-0.8750573020470358,-0.8521511677677318,0.10708744889360833,-0.6285688777224644,-0.8987630895210569,0.3897312506101044,-0.5624113979295347
0.276475761252708,-1.1643940463673124,-0.9315966713798622,-0.5560727590116644,-0.5903951587743302,1.0537430668995085,-1.1203418916393564,-0.6099849119575597,1.4349434867004118,-0.2277533972419853
-1.0040688562003146,0.6856021545849877,0.032997672260035193,0.06510829216577974,-0.6479051730666738,-0.3134616207765702,-0.9336829396945499,1.0763609029577803,0.247820319411688,-0.9807206494840364
-1.867886862842528,-0.2027562926530102,0.9283873412577596,-0.4575933594393893,0.45452928130083103,-0.4610281021998044,-0.6772977822138325,0.050782030047953015,-0.05287824892606238,-1.5996554524993205
0.5967527818853894,-0.29390221341272116,-1.589441182306249,-0.20446899446020833,1.6346415686461244,-0.3736471175058963,-0.661052671620582,1.4014907270726642,0.9655988785338356,-1.2701254489754228
0.1844961933569364,1.7527034621068525,0.36538447647756667,-0.12101491359974659,-0.6875893958274395,-0.2628935902646993,-1.9047923072004844,-0.8912928312448609,-0.18705831608215884,-0.4470288786504917
-0.048782406017152585,1.1379252770335428,0.9296490045413315,1.6187462293277353,-0.813083303588328,-1.2524923543432709,-1.859158755213667,0.21550670373398528,0.17880571632717288,1.6850891901171616
-1.2302714441296234,1.0828535522541316,0.6522316220090618,-1.2657408742044938,-0.6683496893826448,-1.5051252749591177,0.592050472704908,-0.9093029626738662,-0.27455105547409797,-1.154539027350197
-0.3446126613739502,-1.0531614031190877,-0.6282453572295013,-0.5833371720399362,0.06721478808439879,0.5953095329265983,-1.11177382103141,-1.5098764161827876,-0.517235056677101,-1.2954695508070937
-0.5138058396989647,0.7283459261145594,1.1452185481284767,-1.0774641889069658,-2.1316642496226237,-0.9329343030917603,-0.3468036344925294,-0.14553544290053408,-0.9553661871542559,-1.7013994227022384
0.21315195737860704,-1.132154627922915,-1.804014913483833,-0.6740809316885206,-0.775486471843592,0.8999108809793916,0.04231084856629275,0.6921388429708001,0.7200755504777779,-1.00151612756138
-0.2378850032307966,1.1472059936974546,0.08232015346497762,-0.3530275807674359,-0.5494792111723471,-1.379824984907502,-0.5951544836598031,-0.47155612054373974,0.9299529535357434,0.7503220401780438
-1.1783105862306869,-0.15464127207321932,0.8517416169084407,-0.6038421600675673,-0.10930044316021759,-0.5670598817611155,-0.5065644047845816,-0.5665136359763752,-0.08508991967454214,0.10447083243057054
0.33914494986280597,-1.7589871763313116,-0.09103462274258617,-1.0451944762288197,0.5762566737540485,0.09573401995134118,-0.7146984595316892,0.9988166022046038,0.5358239660411752,-1.6704025032051875
-1.1878691580037313,1.0896409084661296,1.3793313455940464,-0.8905199012302893,-1.2599905027395877,-1.6533443887937491,-0.05205927445998498,1.0275790847538944,0.7593207569779011,0.08445654079739684
0.6996831878678295,-0.505284320186729,-0.698638028721658,-0.6796367466398202,0.9060829165905318,0.7122955062017766,-2.0874156430681623,-0.4477955755989168,-0.42202123806464187,-1.2933661597675403
0.22318162880012843,0.14351109487328884,-0.6346854761551912,0.7756522918459173,-0.42180099070835825,-1.3258577303936558,-1.4987774377805252,1.528154859392774,-0.6388111915839974,1.5776903401111153
-1.781153055118303,0.6870891000643702,1.338764760323187,-0.7873671743850982,-0.31078703741752683,-0.7318621051080773,-0.20994233153144282,-0.11204162177819102,0.33557655654586066,-1.5100615825967316
-0.9991652072969035,1.7770252542482314,0.9065922083689428,-0.6177747314972017,-1.0619890623757144,-1.0809531949705216,-0.9929899134103949,-0.33303676019909284,0.39822647617135654,-0.5744404209004397
-0.8780025169712224,0.9410949758985222,-0.10539628456102745,0.20846691580443177,-0.42761541898582633,-0.3539676009472618,-0.9618039418571606,-0.27520499421290157,-0.260655648315912,-1.5023316935273328
-0.4949880661550835,1.2473838122985754,0.9493131366650807,-0.3958697300972409,-0.6399936458988423,-2.116315273399251,0.13577631603699092,0.37004899146207215,0.24173179417425875,0.1971897430386582
-0.8837483490260333,0.488820852503,0.6239886207877892,0.22214478306819507,-0.5557606332962894,-1.1942517358921814,-1.045649122392751,-0.26882794723545367,-0.08388062736210718,0.4264514135643065
0.2831099651361443,-1.2790938979683384,-0.10323390740041771,-0.14706093470070042,0.11556189234277958,1.7548476625095983,-0.6273230537349836,0.5635556720518542,1.6354653914473796,0.016818615552616767
-0.6799216548816933,1.0508287443847792,1.3125718516715192,-0.1505105879198242,-2.014885862811302,-0.24980879350601898,-1.3331018293130876,-0.10886907044446881,-0.2392488353823609,0.28566602389276674
-1.7911477573446686,0.5270389325097764,0.06670552521513795,0.5362763492000664,-2.543988659051374,1.1144110910170533,-0.5083406229768941,0.8376240891614497,1.0377245681974996,2.073358829091233
1.011325444366696,-2.700886024140103,-0.630995034270114,0.6570080082264004,-0.492138308879252,1.816608649324646,0.44861635458185245,-0.3032566338094067,-0.1709611986392805,-1.623826739139152
-0.9061447723500289,1.665051127045985,2.5330698194858012,-0.15240181028744,-0.6014697850487705,-0.12234381799560012,-0.6498080859545333,1.7380610210954945,-0.008780510865641522,-0.6105347211471358
-0.9479883203338212,0.7005006161656524,1.3088128051658394,0.8299280614970315,-1.6587209468734314,-0.4394771383377809,-2.2826492642109786,0.7655402790710841,1.5441539501396624,-0.25411621262615214
-0.2526195345198903,0.48475063187861595,-0.30828842723748495,0.787575291842862,-0.04182860917755282,-1.7810069733786478,0.24035314680265207,1.1382819447280592,1.191892887981388,-0.532882476580367
-1.2645098640294414,1.8397649232311029,-0.16206240177492004,-1.085124631375312,1.329381064554609,-1.3671617062190298,-1.3487646246311837,0.5688663502786595,-1.604855496656485,-0.583905496781701
0.35186659621506144,0.03226455549188012,1.4907901557958059,0.20732200960016614,-1.1096892700669385,-0.8995644194184442,-0.3118404748435415,0.3190799913820627,-0.3276458802387112,0.25949512515963435
